__wperror,"PUSH R32\nCALL CONST\nMOV R32,DWORD PTR DS:[0]\nPOP R32\nMOV R32,DWORD PTR DS:[0]\nTEST R32,R32\nJCC CONST",PWQhaD/DesUAAAAAS6PAuLO2Rb1y6DpFs7ZFvT/DesUAAAAAFMSIakujwLgXzozNj8sq7T/DesUAAAAAcug6RY/LKu2ztkW9dH2bKz/DesVYgjOQP8N6xQAAAAAAAAAAWIIzkBTEiGo9ZCFoF86MzUujwLgAAAAA,[],9712b3cd182897ecba47ec54c924b316d336fab7,VS2005,LIBC.LIB
__fltin,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nPOP R32\nTEST R8,CONST\nPOP R32",EwOSCAAAAAAAAAAAFAw/gRMDkggAAAAAu7ZcLFvQFeD4RNCx+ETQsRxFpOu7tlws1vk4MiyFDxQUDD+BW9AV4BxFpOu7tlwsLIUPFPhE0LG7tlwsu7ZcLBMDkggcRaTrHEWk6wAAAAAAAAAA,[],d618d0c2ceefe926237d66525b783193e0c9ffaf,VS2005,LIBC.LIB
__findnexti64,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nPUSH DWORD PTR SS:[EBP+CONST]\nCALL DWORD PTR DS:[0]\nTEST R32,R32",Mg7y5wAAAAAAAAAAWz9DPoPygRm7tlwsmiFd3DIO8udbP0M+KcAj0AAAAAAAAAAAGaZm/ynAI9AAAAAAu7ZcLGqGyxK7tlwsu7ZcLGqGyxKD8oEZu7ZcLBmmZv+7tlwsaobLEinAI9AAAAAAg/KBGSnAI9AAAAAA,[],572cf64849e2ae12bca42cec1e2c4f7ced6bd079,VS2005,LIBC.LIB
__findfirsti64,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nSUB R32,CONST\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nNEG R32\nSBB R32,R32\nAND R32,DWORD PTR SS:[EBP+CONST]",u7ZcLGqGyxK7tlwsGaZm/68nV1wAAAAAu7ZcLBmmZv+7tlwsu7ZcLGqGyxIeGLo5aobLEq8nV1wAAAAAHhi6OU6gi7EAAAAAtmUaEJWwOY1bP0M+Wz9DPh4Yujm7tlwslbA5jQAAAAAAAAAArydXXE6gi7EAAAAATqCLsQAAAAAAAAAA,[],c9d6ac3ffb23028fff48eccfe4c58a02944e513a,VS2005,LIBC.LIB
__tolower,"MOV R32,DWORD PTR SS:[ESP+CONST]\nADD R32,CONST\nRETN",/0BimwAAAAAAAAAA,[],f10404ac093272d456e961e9aeaa9a93b3bf9ae0,VS2005,LIBC.LIB
_tolower,"MOVZX R32,BYTE PTR SS:[EBP+CONST]\nMOVZX R32,BYTE PTR SS:[EBP+CONST]\nSHL R32,CONST\nOR R32,R32\nPOP R32\nPOP R32\nPOP R32\nLEAVE",8zH04tnGROAVojFWxndpBw3MwAFy6DpFcug6ReijeD5YK49WEkCIr0L41tZO/QsUWCuPVkL41tYAAAAAYqd6zcZ3aQcAAAAA6KN4PgAAAAAAAAAAfLOf5tnGROANzMABFaIxVnyzn+ZpF9xeDczAAUL41tYAAAAArydXXEL41tYAAAAAa/HwTfMx9OISQIiv2cZE4EcICyhip3rNcug6RdnGROANzMABaRfcXnLoOkUAAAAARwgLKA3MwAFy6DpFQvjW1gAAAAAAAAAATv0LFEL41tavJ1dc,[],c3363bd457610ff36b0848e65357831cfb2cb486,VS2005,LIBC.LIB
___mbtow_environ,"LEA R32,DWORD PTR DS:[R32+R32]\nPUSH R32\nCALL CONST\nMOV EBP,R32\nPOP R32\nTEST EBP,EBP\nJCC CONST",iW00esSSpmgGgcpPg3xWwyuWhYDHqQNfK5aFgMSSpmgGgcpPikVEAsSSpmiDfFbDx6kDXwAAAAAAAAAAqpPdsgAAAAAAAAAAG07RMMepA1+JbTR6xJKmaKqT3bIAAAAABoHKT8SSpmiKRUQC,[],9f9e01ebf43faed997afaa5d8628cf4c7dd13e62,VS2005,LIBC.LIB
__wremove,"PUSH R32\nCALL CONST\nPOP R32\nOR R32,CONST\nRETN",Us42lQAAAAAAAAAAlVAczHLoOkUAAAAA5FK8n1LONpUIpA1Acug6RVLONpUIpA1ACKQNQAAAAAAAAAAA+RqFzeRSvJ+VUBzM,[],ffdd9a5e165d1578c7fc1487b3f6aecf2c04e64b,VS2005,LIBC.LIB
__wunlink,PUSH DWORD PTR SS:[ESP+CONST]\nCALL CONST\nPOP R32\nRETN,x2MDRgAAAAAAAAAA,lVAczHLoOkUAAAAA5FK8n1LONpUIpA1Acug6RVLONpUIpA1ACKQNQAAAAAAAAAAA+RqFzeRSvJ+VUBzMUs42lQAAAAAAAAAA,efed97183fc4e9f79b547a23bc81a326507cf398,VS2005,LIBC.LIB
__NLG_Return,"MOV CONST,CONST\nPUSH R32\nCALL CONST\nPOP EBP\nPOP R32\nPOP R32\nLEAVE\nRETN CONST",0dEoTQAAAAAAAAAACPIyYtHRKE3iszlf4rM5XwAAAAAAAAAA,[],bc5687dc06d966ee36456761ef1725db795ee78e,VS2005,LIBC.LIB
__CallSettingFrame@12,PUSH R32\nCALL CONST\nPOP EBP\nPOP R32\nPOP R32\nLEAVE\nRETN CONST,0dEoTQAAAAAAAAAA2e8PcNHRKE0qs0LeKrNC3tHRKE0AAAAA,[],46f1e4c21b9303c97832448b13c53c3c55a0617f,VS2005,LIBC.LIB
__mbsbtype,"PUSH R32\nPUSH R32\nINC R32\nCALL CONST\nPOP R32\nPOP R32\nMOV R32,DWORD PTR SS:[ESP+CONST]\nDEC DWORD PTR SS:[ESP+CONST]",qkUBfpmisQdPi8wKT4vMCgAAAAAAAAAAmaKxB4/izv0AAAAAXqODJ4/izv0AAAAAJKOZXADh1msAAAAAj+LO/SSjmVwJu97cAOHWawAAAAAAAAAACbve3ADh1mteo4Mn,[],09fb36d3681bbb77d896a84741643ff5f8c4c898,VS2005,LIBC.LIB
__filelength,"PUSH CONST\nPUSH CONST\nPUSH R32\nCALL CONST\nMOV R32,R32\nADD ESP,CONST\nCMP R32,R32\nJCC CONST",8aajqyAWOYK0QJLOoTaV65IE5Z88zmEikgTlnwAAAAAAAAAAyisVHCAWOYLxpqOrPM5hIpIE5Z/KKxUctECSzgAAAAAAAAAAIBY5ggAAAAAAAAAA,[],38bae059c760100daac89d13dd69cd9abab6e0cf,VS2005,LIBC.LIB
__dup2,"MOV R32,R32\nMOV R32,R32\nSAR R32,CONST\nAND R32,CONST\nLEA R32,DWORD PTR DS:[R32*4]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR DS:[R32]\nSHL CONST2,CONST",lVAczHLoOkUAAAAAq9rqmczfL6WVUBzMiFwj64ejbX1yE5fLVbJ6GUL41tYAAAAArnjSbszfL6WVUBzMh6NtfQ3MwAEkvDPSzN8vpXLoOkUAAAAAgwnXfIZ2O+fR92Tqcug6RVWyehk9ZCFoJKOZXEL41tYAAAAAJLwz0q540m6r2uqZQvjW1gAAAAAAAAAAchOXyySjmVwAAAAA0fdk6oZ2O+fxLPy5cug6RYejbX2IXCPrDczAAUL41tYAAAAA8Sz8uYZ2O+dy6DpFPWQhaCSjmVwAAAAAhnY75ySjmVwAAAAA,[],55328fbad48ef08c1219deb515daa9940361de5d,VS2005,LIBC.LIB
__gcvt,"SUB R32,R32\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nJMP SHORT CONST",Ju7hZWGagYkAAAAAYZqBiWGagYmCP5IeIRhtKlylOYlr5P/Ia+T/yFylOYno/oHQgj+SHoI/kh7Vfx4c6rM3viEYbSoE+z+TBPs/kyEYbSolUXzBXKU5idV/HhyP4s79dIDWdlylOYlr5P/IJVF8wXSA1nYAAAAAj+LO/Sbu4WVb0BXg6P6B0I/izv0AAAAAW9AV4Cbu4WXo/oHQj+LO/VylOYlr5P/I1X8eHAAAAAAAAAAA6P6B0I/izv0AAAAA,[],b7d109a4f96c07846c79a05c362f4937e77bc6c4,VS2005,LIBC.LIB
__heapused,"MOV DWORD PTR DS:[0],CONST\nXOR R32,R32\nRETN",4/Hb8AAAAAAAAAAA,[],9f635268fbfae8836d58e62be4622b521722b71e,VS2005,LIBC.LIB
_mbstowcs,"INC R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nINC R32\nDEC DWORD PTR SS:[EBP+CONST]\nTEST R32,R32\nJCC CONST",FaIxVuaZ6PqHo219h6NtfaqT3bK/5Cum5LSDIY/izv3ZSlAEiFqjlY/izv3ZSlAEv+QrpqqT3bKCUEtt2UpQBKqT3bJeo4MnglBLbb/kK6Y1FnITXqODJ3WtSw0AAAAANRZyE6qT3bIAAAAAFaIxVkHZoNFztzs15pno+odHUj8C6H/0c7c7NaqT3bIAAAAAQdmg0XWtSw2HR1I/Auh/9OFv0ed1rUsNh0dSP6qT3bIAAAAAqpPdsgAAAAAAAAAAda1LDaqT3bIAAAAAmadhUBWiMVbbHu7G4W/R59lKUAQCMQLBj+LO/dlKUAQCMQLB2x7uxqqT3bIVojFWAjECwYhao5XktIMh,[],e212a22e83d56b5e713d38d4a953c48ee6f21764,VS2005,LIBC.LIB
__commit,"MOV R32,R32\nMOV R32,R32\nSAR R32,CONST\nAND R32,CONST\nMOV R32,DWORD PTR DS:[R32*4]\nTEST BYTE PTR DS:[R32+R32*8+CONST],CONST\nJCC CONST",2RXZ7uRSvJ+VUBzMKq+9mQAAAAAAAAAAPM5hIiqvvZnZFdnulVAczHLoOkUAAAAAZwxGCQAAAAAAAAAAAaF1swAAAAAAAAAAcug6RQGhdbNnDEYJ5FK8nwGhdbNnDEYJwH/MmSqvvZk8zmEi,[],76ff9c665d8d65135d45b228c500ef2030b8260b,VS2005,LIBC.LIB
__fgetchar,PUSH CONST\nCALL CONST\nPOP R32\nRETN,xbqAMQAAAAAAAAAAqDCVDwAAAAAAAAAAW9dWdqgwlQ/FuoAx,[],4c0f6e68b79188240c73c1adcdc3a989e0dc4300,VS2005,LIBC.LIB
_getchar,PUSH CONST\nCALL CONST\nPOP R32\nRETN,xbqAMQAAAAAAAAAAqDCVDwAAAAAAAAAAW9dWdqgwlQ/FuoAxNRZyE1vXVnYAAAAA,[],14d7cd3a2c8e885352515b3ed9289aa8b1b01323,VS2005,LIBC.LIB
__wopenfile,"PUSH CONST\nPUSH DWORD PTR SS:[EBP+CONST]\nPUSH R32\nPUSH DWORD PTR SS:[EBP+CONST]\nCALL CONST\nADD ESP,CONST\nMOV R32,R32\nCMP R32,R32",mqc5dWuDdIwAAAAATmrDzmZ5MTUSfrxXEn68V2uDdIwAAAAAu7ZcLFIoILJO/QsUu7ZcLE5qw85ikSysW9AV4E9BHpBmeTE1W9AV4GZ5MTXEkqZoZnkxNWuDdIwAAAAAxJKmaGuDdIwAAAAAl3FRniSjmVwAAAAAT0EekGuDdIwAAAAAu7ZcLFvQFeCX2nuUUiggsk36bo4AAAAAiINkP2uDdIwAAAAAvkJiwfPggjgNzMABKrNC3iSjmVwAAAAAJKOZXE36bo4AAAAATfpujmuDdIwAAAAAa4N0jL5CYsGHo219W9AV4GZ5MTWIg2Q/ZnkxNWuDdIwAAAAAtN+0CmZ5MTVmeTE1DczAAS6JAm4AAAAAh6Ntfb5CYsEpAdvH8+CCOC6JAm4AAAAAl9p7lLshlPa7tlwsKQHbx7u2XCwhh3lju7ZcLLshlPa7tlwsu7ZcLGZ5MTVb0BXgIYd5Y7TftAq7tlwsu7ZcLFvQFeC7tlwsW9AV4GZ5MTVPQR6QYpEsrGZ5MTVOasPOu7ZcLFvQFeC7tlwsT0EekGuDdIwAAAAALokCbgAAAAAAAAAAuyGU9mZ5MTWapzl1Tv0LFA3MwAGXcVGemqc5dWuDdIwAAAAATmrDzmZ5MTUSfrxXbxaAyCqzQt67tlwsEn68V2uDdIwAAAAAuyGU9mZ5MTWapzl1,[],c8d1915d9fd9ffa718e3aa6a233d4cae5ff8cd02,VS2005,LIBC.LIB
_fgetwc,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nCMP R32,-1",uZvuqi6JAm4AAAAAOkaY+cVl/HTfE8DlLokCbgAAAAAAAAAA3xPA5bmb7qrEM7R7xDO0e7u2XCwAAAAAB3Of95yGUTjnC9+XnIZROLmb7qqiy95luZvuqru2XCwAAAAAgRlLsP6jj8gAAAAAu7ZcLIYselmBGUuw5wvflxRzrGX3825o6L/s2CiCAZDEM7R79/NuaNJEIioAAAAAhix6WcVl/HQAAAAAxWX8dJZ8m68Zpmb/FHOsZZyGUTjov+zY0kQiKpyGUTjov+zYGaZm//6jj8gAAAAAxDO0e7u2XCwAAAAAlnybry6JAm4AAAAAKIIBkDpGmPn+o4/IosveZS6JAm4AAAAAu7ZcLDpGmPn+o4/I/qOPyC6JAm4AAAAA,[],7f9aadd85182148aad2f96944f28b2484be62037,VS2005,LIBC.LIB
_getwc,PUSH DWORD PTR SS:[ESP+CONST]\nCALL CONST\nPOP R32\nRETN,x2MDRgAAAAAAAAAA,6L/s2Lmb7qrEM7R7nIZROLmb7qqiy95lxDO0e7u2XCwAAAAAlnybry6JAm4AAAAAuZvuqru2XCwAAAAA5wvflyqzQt73825oGaZm//6jj8gAAAAAosveZS6JAm4AAAAAu7ZcLDpGmPn+o4/I/qOPyC6JAm4AAAAAuZvuqi6JAm4AAAAAOkaY+cVl/HTfE8DlLokCbgAAAAAAAAAA3xPA5bmb7qrEM7R7xDO0e7u2XCwAAAAAB3Of95yGUTjnC9+XuZvuqru2XCwAAAAAu7ZcLIYselmBGUuwgRlLsP6jj8gAAAAA9/NuaNJEIioAAAAAhix6WcVl/HQAAAAAxWX8dJZ8m68Zpmb/KrNC3tJEIioAAAAA0kQiKpyGUTjov+zY,efed97183fc4e9f79b547a23bc81a326507cf398,VS2005,LIBC.LIB
__chdir,"MOVZX R32,R8\nPUSH R32\nMOV BYTE PTR SS:[EBP+CONST],CONST\nCALL CONST\nAND BYTE PTR SS:[EBP+CONST],0\nMOV BYTE PTR SS:[EBP+CONST],R8\nPOP R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",J2IC+JylLk3f9buMAGgeNpylLk2s37Pm2M0EpgBoHjZRSrnJSGe4gFFKucnYzQSmrN+z5gAAAAAAAAAAnKUuTQAAAAAAAAAA3/W7jJylLk1IZ7iAUUq5yazfs+YAaB42,[],08fbeaa41751fe2d5a2a3f1b667e58504c58d437,VS2005,LIBC.LIB
__ftelli64,"SUB R32,R32\nADD R32,R32\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,R32\nSAR R32,CONST\nAND R32,CONST\nLEA R32,DWORD PTR DS:[R32*4]\nSHL CONST2,CONST",IYd5Y3XcJ9ly6DpFcug6RXXcJ9mc7n8wnO5/MHG1TUjG9xEo0kQiKkazKqIuVbn+xvcRKEL41tYAAAAALlW5/gTQxLWvsJ+G7o/vaEFF0Btb0BXgr7CfhkazKqIAAAAAW9AV4NchGdFBRdAbcbVNSFvQFeA8zmEiBNDEtZVP4mIEnqI0QUXQG9chGdEAAAAA1yEZ0SGHeWMAAAAAIYd5Y5VP4mJBRdAbQUXQG5VP4mIAAAAAlU/iYkazKqIAAAAAPM5hIoOuQ14m7uFlRrMqokL41tYAAAAABJ6iNFjM1mvfE8DlJu7hZXLoOkUAAAAAFPMh4OZvjmooXb+rQvjW1gAAAAAAAAAAcug6RYOuQ14UxIhqFMSIauj+gdBBRdAbQUXQG+j+gdAAAAAA3xPA5VjM1muEx9tY6P6B0HLoOkUAAAAAW9AV4N8TwOWD8oEZhMfbWHLoOkUAAAAAg/KBGXXcJ9kAAAAAKF2/q+ZvjmoAAAAAcug6RVgrj1YUxIhq5m+OapzufzAhh3ljFMSIauj+gdBBRdAbddwn2UL41tYAAAAAQUXQG+j+gdAAAAAA6P6B0HLoOkUAAAAAWCuPViGHeWMAAAAAg65DXtJEIio6xLKO3xPA5dJEIio6xLKOWMzWa0FF0Bvuj+9oOsSyjkL41tYAAAAA,[],98fd91ba46f79e8a727b10150d02d85c3e290d72,VS2005,LIBC.LIB
__wsopen,"OR BYTE PTR SS:[EBP+CONST],CONST\nPUSH CONST\nMOV R32,R32\nPOP R32\nAND R32,R32\nSUB R32,R32\nJCC CONST",ZnkxNUL41tYAAAAAu7ZcLPQp7gi7tlwsl9p7lPQp7giwDNdDWNooOvQp7gitkX8CW9AV4NjNBKZOd4J8sAzXQ8SSpmgAAAAAu7ZcLLAM10PEBW6yu7ZcLLu2XCxYK49WTneCfNjNBKYn/tJ+2M0EptjNBKYn/tJ+4KVNZycPdRLYzQSmNRZyE7AM10MAAAAAJ/7SftMM6c4AAAAAz+tiHOZdOmTiyiL0u7ZcLLk6FFngpU1n2M0EptMM6c60bjPq9CnuCOcL35cAAAAAuToUWScPdRLYzQSmIYd5Y8QFbrJy6DpF9CnuCNsHce8AAAAA0wzpzouZ/5z1t4FRtG4z6ouZ/5z1t4FR9CnuCNsHce8AAAAA5l06ZCcPdRJXpvvURD6c1BYJ39g1oZ2y9CnuCNsHce8AAAAATn6CqoEvqNG7tlwsWNooOt+CnwdY2ig69beBUWZ5MTUAAAAA4soi9Fem+9TmXTpkKxOjwlvQFeCmrZQNWNooOvQp7ghy6DpFV6b71EL41tYAAAAAu7ZcLPQp7gi7tlwscug6Rd+Cnwc1FnITxJKmaEL41tYAAAAAxAVustsHce8AAAAAi5n/nP4frUFAZ//urZF/ArAM10P0Ke4IJw91Eibu4WUnD3USNaGdsrTftAoAAAAAQGf/7ru2XCwSf6hiWCuPVrk6FFkAAAAAxAVusvs/q2oAAAAAJw91Eibu4WXNdHpq2M0EpicPdRInD3USFgnf2FQwF2Jb0BXg34KfB9jNBKbAfTo9zXR6akL41tYAAAAA9CnuCOcL35cAAAAAsnoJ1buo1cVmgpy72wdx79jNBKbAfTo99CnuCPs/q2oAAAAAl9p7lPQp7giX2nuUtN+0ClQwF2Jb0BXg9CnuCPs/q2oAAAAAJu7hZUL41tYAAAAAQvjW1gAAAAAAAAAAgS+o0VjaKDohh3ljwH06PdjNBKYrE6PC+z+raljaKDohh3ljFaIxVlQwF2Juu82i5wvfl4EvqNG7tlwsZoKcuycPdRJeo4MnEn+oYkL41tYAAAAAbrvNok5+gqqX2nuU/h+tQUL41tYAAAAAVDAXYk5+gqqX2nuU2M0EplvQFeCmrZQNXqODJ1em+9QAAAAAu6jVxeZdOmTP62Icpq2UDdjNBKZOd4J8cug6RcQFbrJy6DpFJw91EicPdRKyegnVW9AV4G67zaIVojFWcug6RfQp7ghY2ig6,[],219cb048f4a42b3e69fa8d2b7fe5ef6d452dc94a,VS2005,LIBC.LIB
__wopen,"PUSH DWORD PTR SS:[ESP+CONST]\nPUSH CONST\nPUSH DWORD PTR SS:[ESP+CONST]\nPUSH DWORD PTR SS:[ESP+CONST]\nCALL CONST\nADD ESP,CONST\nRETN",8qdmRQAAAAAAAAAA,V6b71EL41tYAAAAANaGdsrTftAoAAAAAu7ZcLPQp7gi7tlwsW9AV4G67zaIVojFWcug6Rd+Cnwc1FnITxJKmaEL41tYAAAAAi5n/nPbMFSFAZ//uIYd5Y8QFbrJy6DpFJw91Eibu4WUnD3US+z+raljaKDohh3lj9CnuCNsHce8AAAAAtG4z6ouZ/5z1t4FRxAVusvs/q2oAAAAAJw91Eibu4WWq8S9Y2M0EpicPdRInD3USJw91EicPdRKyegnVFgnf2FQwF2Jb0BXg34KfB9jNBKbAfTo9qvEvWCbu4WUAAAAA9CnuCNsHce8AAAAA4KVNZycPdRLYzQSmsnoJ1buo1cVmgpy72wdx79jNBKbAfTo99CnuCPs/q2oAAAAA9CnuCPs/q2oAAAAA9CnuCNsHce8AAAAAJu7hZUL41tYAAAAAQvjW1gAAAAAAAAAAgS+o0VjaKDohh3ljwH06PdjNBKYrE6PCxAVustsHce8AAAAAl9p7lPQp7giX2nuUZoKcuycPdRJeo4MnbzgW/2Z5MTUAAAAAu7ZcLPQp7gi7tlwsbrvNok5+gqqX2nuU9swVIWZ5MTUAAAAAVDAXYk5+gqqX2nuU2M0EplvQFeCmrZQNXqODJ1em+9QAAAAA4soi9Fem+9TmXTpku6jVxeZdOmTP62Icpq2UDdjNBKZOd4J8cug6RcQFbrJy6DpFcug6RfQp7ghY2ig6ZnkxNUL41tYAAAAAl9p7lPQp7giwDNdDWNooOvQp7gitkX8CW9AV4NjNBKZOd4J8sAzXQ8SSpmgAAAAAu7ZcLLu2XCxYK49WTneCfNjNBKYn/tJ+NRZyE7AM10MAAAAA2M0EptjNBKYn/tJ+WCuPVrk6FFkAAAAAJ/7SftMM6c4AAAAAz+tiHOZdOmTiyiL0u7ZcLLk6FFngpU1n2M0EptMM6c60bjPq9CnuCOcL35cAAAAAuToUWScPdRLYzQSmtN+0ClQwF2Jb0BXgKxOjwlvQFeCmrZQN0wzpzouZ/5z1t4FR9CnuCOcL35cAAAAA5l06ZCcPdRJXpvvURD6c1BYJ39g1oZ2yFaIxVlQwF2Juu82iTn6CqoEvqNG7tlwsu7ZcLLAM10PEBW6yWNooOt+CnwdY2ig69beBUWZ5MTUAAAAArZF/ArAM10P0Ke4I5wvfl4EvqNG7tlwsQGf/7ru2XCxvOBb/WNooOvQp7ghy6DpF,05682489b3cb1e8254692e2850abe4e6d7799c8d,VS2005,LIBC.LIB
__mbsspnp,"PUSH DWORD PTR SS:[ESP+CONST]\nMOV R32,DWORD PTR SS:[ESP+CONST]\nPUSH R32\nCALL CONST\nPOP R32\nADD R32,R32\nPOP R32\nMOV R8,BYTE PTR DS:[R32]",9Yg8RydGqp6djqlw2KWjaidGqp6djqlwreMUpSdGqp4J809qnY6pcOXrG2jl6xtoDczAAa8h//QAAAAAryH/9Nilo2pNcwQhpqbJzJAapG5XYDFh5esbaCdGqp6vIf/0TXMEIT/DesUAAAAAryH/9J2OqXAnRqqeryH/9E1zBCGvIf/0kBqkbk1zBCH1iDxH5esbaAnzT2qt4xSlJ0aqnk1zBCHlsZZOV2AxYT/DesUAAAAAP8N6xQAAAAAAAAAA5bGWTq8h//SvIf/0CfNPaidGqp4NzMAB,[],938cfbcf1d611336b9bf5ceff65836ebc20d6e65,VS2005,LIBC.LIB
__strnset,"MOV R32,R32\nPOP R32\nPOP R32\nLEAVE\nRETN",UagaLMjPaIq6bUIPfSz+4cjPaIoAAAAAyM9oigAAAAAAAAAAum1CD30s/uGHR1I/h0dSP30s/uEAAAAA,[],d8584842c3b9d98f36fcd9fb8a82786b86e339f2,VS2005,LIBC.LIB
__memccpy,"MOV R8,BYTE PTR SS:[ESP+CONST]\nPUSH R32\nTEST R32,CONST\nMOV R32,DWORD PTR SS:[ESP+CONST]\nMOV R32,DWORD PTR SS:[ESP+CONST]\nJCC CONST",nsCxHj/DesW7tlwsl9p7lC+iRdU6XiaGdqzq7D/DesWX2nuUAcDPEE+LzAqej6tgu7ZcLDpeJoYvokXVL6JF1QAAAAAAAAAAT4vMCgAAAAAAAAAAOl4mhk6YB5mewLEeTpgHmQAAAAAAAAAAP8N6xQAAAAAAAAAAno+rYDpeJoZ2rOrs,[],fe8958a4e89688a7ee247bffb1c62c1568e49e10,VS2005,LIBC.LIB
__putenv,"LEA R32,DWORD PTR DS:[R32+R32]\nPUSH R32\nCALL CONST\nMOV EBP,R32\nPOP R32\nTEST EBP,EBP\nJCC CONST",AJxOB8SSpmjdOYBv5f6OiMSSpmgGgcpPbkCJwMSSpmgVojFWxJKmaKqT3bIAAAAAQ8WMksSSpmg1eAEyJu7hZaqT3bIAAAAA3TmAb8SSpmhuQInAqpPdsgAAAAAAAAAANXgBMibu4WXEkqZoBoHKT8SSpmhDxYySFaIxVibu4WXl/o6I,[],7096f9759df7b003c4c74adb08ef1dc3e573c1ca,VS2005,LIBC.LIB
__ismbcspace,"AND WORD PTR SS:[EBP+CONST],0\nPUSH R32\nXOR R32,R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nSTOS WORD PTR ES:[R32]\nMOV R32,R32\nMOV BYTE PTR SS:[EBP+CONST],R8\nSHR R32,CONST",a0R6qK3k4gms37PmrN+z5gAAAAAAAAAAreTiCazfs+bP62IcFHVKWQAAAAAAAAAAz+tiHKzfs+YnD3US3WlkKSQDw51rRHqosSEAqQAAAAAAAAAAybuSWAAAAAAAAAAAJw91Eqzfs+bJu5JYJAPDnbEhAKkUdUpZ,[],12afd5f9e43f0bed0e2eb1334a971300e7ee8a6b,VS2005,LIBC.LIB
__mbscspn,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nXOR R32,R32\nCMP DWORD PTR DS:[0],R32\nJCC CONST",2c0RvAAAAAAAAAAAryH/9J2OqXAnRqqeMs+GYAAAAAAAAAAAkhlQFjLPhmBNRR9lJ0aqntnNEbzlsZZOCfNPaidGqp4NzMABWhZ4JJIZUBajhXV2reMUpSdGqp4J809q5bGWTq8h//SvIf/0TUUfZSdGqp6djqlwP8N6xQAAAAAAAAAA2KWjaidGqp6djqlwryH/9NnNEbyvIf/0nY6pcOXrG2jl6xtoDczAAa8h//QAAAAAryH/9Nilo2rZzRG85esbaCdGqp6vIf/0o4V1dj/DesUAAAAA5esbaAnzT2qt4xSl,[],72d959e2415b043d41e74533f20d7bd40c9f3560,VS2005,LIBC.LIB
__wputenv,"PUSH R32\nCALL CONST\nCMP R32,R32\nPOP R32\nMOV DWORD PTR SS:[ESP+CONST],R32\nJCC CONST",x6kDXwAAAAAAAAAAqpPdsgAAAAAAAAAAxglD6sSSpmjogux7357u98SSpmjjAaoN6ILse8epA1/EkqZoFaIxVsepA1/NwxNqu18Q8MSSpmjGCUPqzcMTasSSpmi7XxDwbkCJwMSSpmgVojFW4wGqDcSSpmhuQInAxJKmaKqT3bIAAAAA,[],4c9c29a622ccb00aed7b458b8ce2dae22efe31de,VS2005,LIBC.LIB
__snwprintf,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nPUSH CONST\nCALL CONST\nPOP R32\nPOP R32\nDEC DWORD PTR SS:[EBP+CONST]\nJCC CONST",653N1wAAAAAAAAAA3xPA5f4HNh43XfGVN13xleudzdcAAAAAdshji98TwOUAAAAA/gc2HuudzdcAAAAAxsELZqHx2Tl2yGOLofHZOf4HNh43XfGV,[],1a952b8efae98a7eeea8993ef3d38c1f6f439ac3,VS2005,LIBC.LIB
